mode,GUID,macro_f1
no_season,B4DEB560-5FDB-4982-ABC7-6A7D22533027,1.0
no_season,B4E6D54D-9DEB-4582-8FCD-BE60C511CEEC,1.0
no_season,B515E4C7-A5B2-401A-96E6-1A5D4DAEEB4F,0.4
no_season,B52A4CCE-BC09-431E-B76D-4D1951E1D70B,0.14814814814814814
no_season,B53D054D-AB22-45CC-B2D5-5B04386A7FAD,1.0
no_season,B5597582-151A-4A6D-B51A-1D15DD4E3EBC,0.3333333333333333
no_season,B5604CED-5D6A-4FDB-A252-6E7C74706FD1,0.2
no_season,B57877B8-52DF-4D64-AB10-BAAAA3F503A7,0.13333333333333333
no_season,B583FF2D-CC49-4023-BB8A-A54E145B9E09,1.0
no_season,B5B5A106-AECB-4B91-A644-9062453B0C96,0.0
no_season,B5E6D0C7-3454-41B6-A667-4AD86F90B23B,0.0
no_season,B5EF0E02-FCA4-445B-9390-3AD5B7E9CF15,1.0
no_season,B5F08A41-E98D-445C-AD27-31AC879B5AE6,1.0
no_season,B626E78C-9FD2-4163-82A2-ADA183E621F3,1.0
no_season,B640922B-1DDD-4F90-99DE-385EF2B21962,1.0
no_season,B649455F-914D-492D-8701-ED73DD3C3099,1.0
no_season,B65B2856-6632-4BA3-94A9-38D02ED6DFA8,0.42857142857142855
no_season,B66C12E3-5466-4179-8168-79CD626ABEFD,0.0
no_season,B6A30620-6E1D-466F-9029-5148E539EC90,1.0
no_season,B6CECCA0-A31B-4BB0-B46B-E38A17D9B3B4,1.0
no_season,B6E3B10F-947E-4B40-925C-24C6651EF0D5,1.0
no_season,B7175371-F4A8-4959-A917-1E504072D1D2,1.0
no_season,B745C60F-7904-4307-80A2-A5688D1C3E2D,1.0
no_season,B7625192-683D-4549-914A-A0BE9B7E8F31,0.40404040404040403
no_season,B77DEB06-C034-43AA-B5DC-41A274D1FDED,1.0
no_season,B789A0DF-E5DD-48C6-8FDF-979572496042,0.3333333333333333
no_season,B78B72F0-2096-4358-915B-B398C29A7488,1.0
no_season,B7937377-CDD4-484E-A435-9FA4D285CB46,1.0
no_season,B800193A-1663-490A-AC26-4D481E33B9E0,1.0
no_season,B80CCEAA-48E0-40FF-952F-0CEB09B08D32,1.0
no_season,B80DAA3A-3E63-4629-BA63-972EEEA21D40,1.0
no_season,B81450E7-51A8-44E9-A084-D88AD17DC4A2,1.0
no_season,B81D410A-2437-4F61-8AD3-6F170F4AC816,0.0
no_season,B8507D29-B0BA-4166-A051-C1522D3346B3,1.0
no_season,B8606AB7-7589-4136-81E2-68571F667240,0.3333333333333333
no_season,B8D9D6FD-DC5A-4332-8970-E3DAE0DEA635,0.0
no_season,B8F19DA4-9629-46D5-A69A-0AFAA63FC3A8,1.0
no_season,B949B249-990C-499F-BFD2-8DFEF741B669,0.0
no_season,B97F5891-8FE7-4BC9-BB99-EBA8E7FB7B7B,1.0
no_season,B98154A0-0185-4CF9-A479-6DE9E910D01B,1.0
no_season,B982BB9A-E3D5-462F-89F8-B778AD583249,1.0
no_season,B9C47DC8-884C-4158-B9AE-53DB1E28D7ED,1.0
no_season,B9CF338C-D874-4F65-8889-9A91F1B92EEA,1.0
no_season,B9DFEFEA-11A6-44E4-B139-2074BE5AD8EC,0.0
no_season,BA446339-3EA1-4B58-9DF6-2B42A96DEF6C,0.0
no_season,BA6617D6-8B5A-4E8F-8BBD-239E19B10962,0.3333333333333333
no_season,BA9DDC3D-4A87-486B-A1B8-18CDE182C05A,1.0
no_season,BAA7297B-4668-4791-A923-3BB3F2C0EC52,0.0
no_season,BADBABC8-C532-470E-90DE-13F5C6C032C1,0.0
no_season,BB069E57-7068-4A1E-9298-E04113E7285D,0.0
no_season,BB14D04D-2168-4C86-95CC-22BD19F0082F,0.3333333333333333
no_season,BB27BBBB-806D-4C64-9D3A-376F026E074B,0.0
no_season,BB6C5076-2049-4275-95EB-749E1B98B6B7,1.0
no_season,BB7B3CE5-3B1A-4A4D-81B5-AD3361E8E848,0.0
no_season,BB808F60-889D-4CB0-A19D-A2846C99571C,1.0
no_season,BBAA48EE-A009-4DD2-8432-BD252728AE03,0.0
no_season,BBB67D33-3445-442F-8060-36BAC8DB482E,1.0
no_season,BBD39A1A-01E3-48BC-904A-D79FD1F468A3,1.0
no_season,BC0750B0-70F8-495D-8D99-975DEAC9F5AD,0.0
no_season,BC1169E1-ABAE-4E01-8B58-66FA8011353F,1.0
no_season,BC19E869-B605-4FA0-92E2-6D3E50CE7A48,0.6666666666666666
no_season,BC232552-9437-42B5-B8FD-973D4701A5CB,0.0
no_season,BC2652B1-ED1D-4F80-A7F5-D5EC5955BFB2,0.0
no_season,BC3A597C-3AD5-40FC-BF8C-2D160BCF03E4,1.0
no_season,BC3EC5A6-4568-4D43-9A7A-9236FE0B797A,1.0
no_season,BC55A39C-A910-41FB-A62B-CADA5CCBB892,0.0
no_season,BC584A4E-CC2E-4575-99CF-FC047A70BDCC,0.3333333333333333
no_season,BC6D87AE-CA8B-4C5A-82CB-0A131D234DC3,1.0
no_season,BC73F167-0208-4D65-A206-558CEEE14F51,0.6666666666666666
no_season,BCB8701A-8EF4-4FE7-A651-DC4129193484,0.0
no_season,BCD7061C-C619-4B8F-A931-DF7221477A24,1.0
no_season,BCFCE1E3-5484-4BD2-95B9-AEF8946F854D,0.0
no_season,BCFFEC12-50A1-48C7-8CDC-09539273B937,0.0
no_season,BD0E7F65-08CF-44E4-9333-DEC87540F3CE,1.0
no_season,BD201539-BBA7-41CA-80F0-D057264F4262,0.3333333333333333
no_season,BD42F95F-948D-469B-AC4F-633BF64DAA2D,0.4523809523809524
no_season,BD5738B2-7BA4-4ECB-8535-EED8EB06630C,0.0
no_season,BD5B1200-9174-4062-9426-3D1E3B742D85,1.0
no_season,BD7920E3-0A12-425A-90CA-0E1CC63629D0,0.0
no_season,BD8315D9-3703-4119-BA13-87D860538EE3,1.0
no_season,BD914F0A-9192-465C-B0CD-7736621609AC,1.0
no_season,BDDF8DB5-810D-48A9-AA30-E723E0C38500,0.0
no_season,BDF0A61F-32ED-4F4B-8BF7-1038D4BB69D3,1.0
no_season,BDF5172E-CD25-4A9D-AE42-B27032321AB0,0.3333333333333333
no_season,BE0E096F-9708-4FB6-99AE-6E2313C08AEE,1.0
no_season,BE20C5D4-4B21-4526-AE04-A6680085B135,1.0
no_season,BE4B6657-6E8B-4200-8CD5-A080C6BA28A3,1.0
no_season,BE9C5421-4D22-4295-A94D-9126F12EF481,0.1111111111111111
no_season,BEAA22A0-F1E0-46CE-B310-C654592D5FC4,0.19047619047619047
no_season,BED85DD5-8A51-4B33-AE48-FD224E770739,1.0
no_season,BF25A0B3-0667-4162-A8A8-88286EAE9F49,1.0
no_season,BF25B1EC-903A-476F-B16E-9F7C299CDD0B,1.0
no_season,BF5AD42E-9F5A-4DA6-9503-5F5672E9848F,0.3333333333333333
no_season,BF674817-F4A2-4F69-8C89-DA9463185F48,1.0
no_season,BF70C9F0-A27C-4718-A3F4-E8752349FD34,0.0
no_season,BFA48417-C9F8-4CA1-9078-433B5DDF0B8D,1.0
no_season,BFA9DC32-1B2A-424E-A2BE-517B78828F28,0.0
no_season,BFAA72DE-A346-4120-8B32-D88E8AE59E2F,1.0
no_season,BFB251F8-49E6-4FB9-A85C-C6C9A1D468BB,0.2962962962962963
no_season,BFC8DFF2-B78B-4EB3-9A4D-47DB643EAAB8,0.0
no_season,BFE1760C-2FC7-4262-86C5-6F9FDA4450AF,1.0
no_season,BFEE6442-D60E-4155-8460-DC024CD87A78,0.0
no_season,C00F1307-9B12-490F-B2CF-4C3EFD025CCE,1.0
no_season,C0590731-9847-4A00-9FCE-8A5D49AAA608,0.08333333333333333
no_season,C0A93EAE-F6A5-4FAF-A0C3-927D30FB037C,0.2222222222222222
no_season,C0B7D5B2-873D-4DE8-8FE2-D614F8117AD5,1.0
no_season,C0EAC17C-D1FC-4637-A84C-B848A9206839,1.0
no_season,C0F73C22-6F6A-4FDE-8A1E-31F55FED0A53,1.0
no_season,C0F8AB0F-8D2B-4362-902B-63C6666E892B,0.0
no_season,C1244725-33F0-4ABB-BDFA-CF78AE64F3BB,0.0
no_season,C159A53B-D04A-42BC-A5A3-06239302E0E4,1.0
no_season,C1ABAEA6-31A1-4B51-A070-2854C3763F44,0.0
no_season,C1DCBD01-F282-4661-96B6-087A71FD45BD,1.0
no_season,C1DDE171-CBED-408A-8AAC-2063E582A790,1.0
no_season,C20B9762-6E9B-4D5E-A873-687028C4D396,1.0
no_season,C22F6331-A8BB-4D65-ABC0-9D60F837778F,1.0
no_season,C255FCA8-BD78-45CD-83D3-A562845163E7,1.0
no_season,C2656489-6E72-4EE6-996E-24DD48C7C7A9,0.0
no_season,C27079A5-6EE8-4508-927E-A8B22A497855,1.0
no_season,C27EA4BC-1CA8-40CC-ACB0-32EE9F034511,0.3333333333333333
no_season,C28A6B13-94B7-4EED-91F1-857E06943760,1.0
no_season,C2CD7A19-BDBA-4185-899A-B647ACA3B044,1.0
no_season,C2D5308F-EBC4-4175-9F4A-2F4F07DE37CC,0.25
no_season,C2D5921E-4848-42B1-A64E-DC37B97CA199,0.42857142857142855
no_season,C2E08B2D-A9F2-4F30-ABEA-DEF6BFA5F5F3,0.0
no_season,C2FD9516-AD61-46EA-8E39-788DE2D456D3,1.0
no_season,C305004F-D86B-4055-8D5F-EB82B2245CC7,1.0
no_season,C3090CDE-D986-490C-9E0B-31F38B3A1AA8,1.0
no_season,C32CE3F6-A417-45E8-8696-7E64AC1D5661,0.4
no_season,C354A915-0122-46E9-91B5-94EB7525A7D0,0.0
no_season,C3654A69-8258-4B9D-BB8F-2EDC806E1C61,0.3333333333333333
no_season,C373B035-52C2-465E-B043-CC492FD184F9,0.0
no_season,C3C553C6-BFFA-40A0-AEAA-9C10DEF5FF18,1.0
no_season,C3E4664F-2BC1-415B-A503-2472BC9CE550,0.0
no_season,C40CE725-E871-42D0-978B-4546526632A3,1.0
no_season,C475B760-6A58-456B-8E3B-E4BF0197D830,0.0
no_season,C4C5FC4E-9BAE-4E4D-8993-237014E22268,1.0
no_season,C50F5040-45C9-4E37-BEEB-F64CD56C8F65,1.0
no_season,C51DA1C8-7C07-4B65-9A67-148A884E97D9,0.40522875816993464
no_season,C53DA4D0-C3C0-4ECF-8311-5AD41E9EEFDB,1.0
no_season,C53F83B2-583F-460C-B98F-AB23640EA460,0.3333333333333333
no_season,C5466DA1-6E3A-4388-B8E6-DF74CB0E2F1F,1.0
no_season,C5500AEB-7025-44B1-94F9-7D5E77FCB4CD,0.0
no_season,C55C59CF-6675-4A7D-8A67-130609851333,1.0
no_season,C566ED30-E241-4EAA-BDD1-E9CC164F648F,1.0
no_season,C5A3AD02-0C54-48EE-B48B-14A2BD9881DF,1.0
no_season,C5CDF33D-133D-46D5-ADB3-85E072447F6F,1.0
no_season,C5E9E005-C071-4A4C-AF31-E5C3B725F71D,0.3333333333333333
no_season,C5F1AFF5-3192-4263-8DDB-CF7562B5ACF8,0.0
no_season,C5F77073-A3B1-4E42-9D47-7D7ED6DCFBBD,0.0
no_season,C61E6C6F-6EE9-41E1-9150-5202F40189B5,0.0
no_season,C62A9878-F982-4210-9132-787C56970517,1.0
no_season,C6B16FFF-840C-46A8-B7E6-5F85D72700C9,1.0
no_season,C6C40DF0-E6A9-4370-A2AB-066A53B7579D,0.0
no_season,C6DA8344-2F8F-4421-96B4-4BB744D6AABC,0.3333333333333333
no_season,C6E19A3E-9816-4BAC-B47F-96A58AF3A970,1.0
no_season,C6E1E04E-990C-422A-97FB-AB2D12C09709,1.0
no_season,C7643068-6641-4D7D-99B0-0798733425EB,1.0
no_season,C766E46C-D262-4F36-9676-E1FFAFB47EED,0.0
no_season,C77BA94B-A6A7-41B3-BC12-826638EE1B1E,1.0
no_season,C788DB33-CF79-4727-AAAF-19EFCFB64207,1.0
no_season,C7E7885A-DD6F-4FD6-9588-40C222454690,1.0
no_season,C7FD769F-72B4-4471-BD4A-219E95A9165C,1.0
no_season,C8426E26-8B72-433E-8E86-0293B668C468,0.3333333333333333
no_season,C8666127-CDE9-44ED-95C7-982537C2AF13,1.0
no_season,C888045C-42E4-4050-8FE7-72E0CAEF252C,0.0
no_season,C8BD703A-9408-4224-8A8B-B38C9A880CCA,0.0
no_season,C904910C-731E-45B0-B7A5-DC0A46869032,1.0
no_season,C918501B-8895-47BF-9A14-3ACB36A17D81,0.0
no_season,C91C1AB9-36A5-43E9-BE2C-D7675FD3B450,1.0
no_season,C9374E8A-5432-44CA-98F9-BBC54D5AA4D6,0.3333333333333333
no_season,C938C04C-4D92-49EC-A792-CFCB43F78941,0.0
no_season,C96D4F5E-9490-4E1F-B227-5C3A18F29BF5,0.47619047619047616
no_season,C99E7780-3385-4718-ADE1-DED495BF81CB,0.25
no_season,C9A68D30-547B-4D57-AFB3-C1C2D8854753,1.0
no_season,C9B589E5-8F18-4343-8BAC-A7DD2C4F6A5D,0.0
no_season,C9C5F0D2-6531-4245-A3F2-1EDF66C130F0,0.0
no_season,C9E49D4F-4CAE-45E7-B393-5BBD60D0B4A9,0.6190476190476191
no_season,CA07683A-585C-4493-8A60-793C38820094,1.0
no_season,CA085EBC-D07D-4793-97C8-CF02FFFC11AF,1.0
no_season,CA1570C4-436F-4595-ADF2-335B9948AF13,1.0
no_season,CA1CC780-A3D6-4624-ABE4-B1FE7303D5B9,0.3333333333333333
no_season,CA3D73BF-A744-4E73-A8BD-55E5B7C55E44,1.0
no_season,CA5AE868-9B42-4E07-9CA9-8B278C90140B,1.0
no_season,CA6051A9-B941-4ED3-82D1-EB24A969D854,1.0
no_season,CA6E2C88-F0D7-4F72-BA7E-FA87111FD26A,0.0
no_season,CA6E4CD8-2B41-4C8D-A712-C620607C1AB5,1.0
no_season,CA758AFD-0349-4E9C-97B8-C0CD13FCC3C7,0.3333333333333333
no_season,CA79F4AF-223E-4912-A463-AE9BA6A9EA77,1.0
no_season,CB16E747-9AEA-40D6-AC89-CA9583A42E74,0.3333333333333333
no_season,CB1FC193-DA04-4AA3-AEA8-BAC45CB79E30,0.3333333333333333
no_season,CB3A6E1C-5116-4DEF-B2AA-FF5DAC96132E,1.0
no_season,CB86E3F3-3EF8-4A1C-9064-93DC5375A0F5,1.0
no_season,CB8CB2EF-E578-4F1E-B9DD-50BE9A7F1960,1.0
no_season,CB9A62F1-E952-4E02-9BB8-7C0EF1300B50,1.0
no_season,CBA13123-2599-4C38-987C-063BE2582908,1.0
no_season,CBF34076-452A-4F78-86B3-444C32B43BFA,0.3333333333333333
no_season,CC081ADB-C3F8-4B73-9C96-974710D142BD,0.0
no_season,CC1B8750-2664-47E9-8D97-7569C32A368C,0.0
no_season,CC8BA913-5529-43D0-A73D-96475BEB308C,1.0
no_season,CCB6EC79-DD80-4B5E-B479-001B9B30FA80,1.0
no_season,CCB9E57C-56FA-4A46-B16F-9805C88A2D7C,1.0
no_season,CD2E49DE-2796-438D-AAD8-9904CB7C4FA7,1.0
no_season,CD60A353-E88F-4FF9-8BFE-FAC5D06B27A7,1.0
no_season,CD787B4B-BDD5-430F-9292-6A0E08362251,1.0
no_season,CDAB4FC6-7C98-4620-AF77-D00EF142627C,0.0
no_season,CDB9BBB9-6722-4B15-A254-969AA1CB9301,1.0
no_season,CE571C74-91D5-42B1-8AE1-DB736F631701,1.0
no_season,CE64EE1C-40F4-44C3-90FA-A99A8A9AF79E,0.3333333333333333
no_season,CE659696-7BA8-4FE3-AAA8-A13425293CE4,0.3333333333333333
no_season,CE889082-9005-44D6-A227-D3B744E960F0,1.0
no_season,CEA390CF-F076-43F9-8EA0-B82DF95483D6,1.0
no_season,CF2F641D-2EAC-4761-8F3B-972738C8E5FD,1.0
no_season,CF499E30-3701-408E-B290-CBDC1AFDF7AE,0.3333333333333333
no_season,CF4CAB10-BD7F-4DC5-BEE7-85B3FDA1907A,1.0
no_season,CF7E4C4E-65F5-4CD0-BD99-92A1C3755E2A,1.0
no_season,CFD635A5-D9D1-4D3D-B690-E9A91E2B7790,0.3333333333333333
no_season,CFE0605C-F738-4992-BD2B-6AEBC3857DCF,1.0
no_season,CFE41B85-C2B8-4580-9511-F7B5DFF5D9E4,0.4
no_season,CFF19304-3163-44E3-9171-438F3DBB949B,1.0
no_season,CFFED60D-1FB0-4A4B-BB61-765975FCEBE0,0.47368421052631576
no_season,D012D628-5EE3-42D3-9915-213CC28DF8D1,1.0
no_season,D0247F75-F34A-4883-9673-B2DFDCC01CB3,1.0
no_season,D02BDB4B-8244-41ED-A2A6-B2328E7F8CAC,1.0
no_season,D0380E54-1BB9-468D-93E1-DEEBF73FB567,1.0
no_season,D0414777-284A-420A-9DF8-A4458FFE284F,1.0
no_season,D051D454-5844-47C1-B02B-B108E3CC24AC,0.34640522875817
no_season,D06B0BE2-74E7-4439-8669-24D695061C92,1.0
no_season,D07F59F5-6A3D-469D-9F43-B0448447C1DC,1.0
no_season,D0A4C128-2DA8-4717-BAC6-AE7B15AC105B,0.4444444444444444
no_season,D0A6FCA9-F10C-4B37-829D-9D707CDC3580,0.0
no_season,D0DCAF8B-078B-4032-B59B-375B8789A05D,0.3333333333333333
no_season,D0F34009-696E-4ACD-844F-CDEFF7555810,0.4230769230769231
no_season,D156219C-6B4A-4CFC-A557-8E49305A73B2,1.0
no_season,D1586B4E-E6D4-417B-AB9E-0C442C982F5B,0.0
no_season,D1802455-1214-436E-B48C-64606209CCEA,1.0
no_season,D1B06E0D-D2F7-40CA-8782-8D7C534E7309,1.0
no_season,D1E865D3-983F-4EBC-B88C-0C8B493D53D4,1.0
no_season,D206B766-D31F-41EE-9BAB-AF7AB54ED65D,1.0
no_season,D2232545-450C-4B1A-B781-677F9FC4A404,0.375
no_season,D22BD43C-61DB-45CA-844B-ED427A1AA57F,1.0
no_season,D254B821-8555-44F0-8D65-1B67C2A04065,0.0
no_season,D2C2F8B2-B9A4-4BA3-A1BD-EBEAB1818A72,0.42857142857142855
no_season,D30F44AD-FCA9-48AA-B9B4-C9A8932134DF,0.6666666666666666
no_season,D35FD780-237D-4F1C-A275-D6C584E23762,0.3333333333333333
no_season,D3812DA6-536C-45AB-AF00-D3DDAF615AEA,1.0
no_season,D38721CA-272C-4919-926F-E3C7EAD65D4D,1.0
no_season,D395A4C9-C802-44FD-831D-96011DFAA851,0.0
no_season,D3A7264D-D3BF-4AE2-AE61-52655DBD0866,0.3333333333333333
no_season,D3D74999-4619-4420-B14C-2DE04888FD41,0.0
no_season,D3DE47DB-E4D5-4C7E-85A1-D7D4225ABA83,1.0
no_season,D40EB009-8C4D-41F9-ACB1-4C249221966E,0.0
no_season,D41A40B8-B3D4-40C2-9B52-557B3CE18BDF,0.42857142857142855
no_season,D447537C-3065-41CF-9632-1087F2C7CAA2,0.4666666666666667
no_season,D456B8C7-4FD7-4BE3-A42A-AFD102A5F1B0,0.26666666666666666
no_season,D45B814B-9F11-4A06-854F-B885F831558F,0.0
no_season,D45CCB10-5B44-4D22-9693-B693DF79E1C3,0.0
no_season,D4AE4108-73BB-4ABF-824E-874158B9CC1D,0.2626262626262626
no_season,D4C7CF37-F8F1-4789-A637-EDC551E43A0D,1.0
no_season,D4D2BB11-25FC-423C-91C9-D438B0A8C39E,1.0
no_season,D4E8523D-1944-43FC-80A2-856E5A9DBACC,1.0
no_season,D500283A-3E60-429C-953F-9F1FD34125DC,0.0
no_season,D50ED14F-678E-432A-BBA8-B1832D21CB80,1.0
no_season,D52F6C04-5D71-4CAC-B62A-F3B80D37E4C1,1.0
no_season,D5827A9F-D058-4D9B-AFBA-0736964DDC65,1.0
no_season,D5A89CC6-97C9-4B9E-BA9B-6BA9FCC1F067,0.0
no_season,D5B08F58-FE7D-4BA6-9176-544B6329DBCC,1.0
no_season,D5B25B0C-B0A5-4FA6-B56B-C4BF4D1857C2,0.0
no_season,D5B47A59-85FA-424E-B0AC-D7F9EA3134D8,0.3333333333333333
no_season,D5F21E39-0E7C-4377-960A-27BEE6A9E51F,1.0
no_season,D5F5A163-FA9E-4DF6-AF39-F03FD02D769D,1.0
no_season,D63BDB7F-AE8E-4DD8-B79A-AD580B995CDE,0.3333333333333333
no_season,D660044F-D584-45B3-9420-646F3231294E,1.0
no_season,D6952B22-9D3F-42A2-B085-6B61BB4F8D89,0.25
no_season,D6B39FB2-98EB-4564-AF68-68F1AA89EB16,1.0
no_season,D6C09929-0DC8-4363-BD19-C9380F913364,1.0
no_season,D6C11524-54B7-4820-84A8-3AFAF18CD2A2,0.0
no_season,D6C583A9-759D-4123-BF4B-31AC44B46103,0.0
no_season,D6CFFB21-0797-4ECD-8984-328D30D1BF24,1.0
no_season,D6D10ED7-0DC0-4F23-9729-83929F701D54,1.0
no_season,D6EAF3CB-1B9A-436F-AF7D-47882F614314,0.0
no_season,D73936AF-FC51-4DB7-A7B9-BAA1C5A52EEB,0.1111111111111111
no_season,D741D4A9-A067-455A-BFE1-B6A71229FF88,0.0
no_season,D774F386-A740-4722-9E7B-206A055495D3,0.0
no_season,D7A04C90-9109-4702-A0AD-3395F5E04365,0.1111111111111111
no_season,D7EF85E5-751C-47A8-B64A-FC9551731958,1.0
no_season,D7F67782-64C2-4FCA-8554-59EA22950344,0.3333333333333333
no_season,D83029D1-4E8A-4D6B-9FF5-39B630CFA5F1,0.0
no_season,D8478088-C701-4975-8ECB-A763E3622B73,0.0
no_season,D86573AD-DE72-4302-B551-F8A1F7E8A3DF,0.0
no_season,D87466A1-D9DF-4C2A-9E68-24EB9145AF28,1.0
no_season,D890360D-312B-43D5-8113-CC26604B6D7B,1.0
no_season,D89450F7-D580-4C2D-8005-468839B67B64,0.0
no_season,D8CB1981-4944-45E2-91AA-39F0A3C83DAB,0.0
no_season,D91FFC46-AB90-4C52-96A3-A033D3674C68,0.0
no_season,D95BCE66-4F20-435D-86F4-A2F2395EA2FC,1.0
no_season,D9685704-FF7B-40BF-9CAF-F0D959CFD97E,0.2905982905982906
no_season,D96FEE38-2F61-408F-8670-12F93D9633C3,0.49404761904761907
no_season,D9873A49-0917-4839-8B96-718640D5B62E,1.0
no_season,D9D02798-D90B-4B4E-B190-2AC07F99A7EA,0.0
no_season,D9E87072-6502-4B32-A717-F62A3D41B989,1.0
no_season,DA1C33D0-91CA-4E61-851F-973153104E4E,1.0
no_season,DA252A0B-8E50-4B78-87EA-6000F6A74CE2,1.0
no_season,DA2DCA37-8855-4C6C-A464-0FE77B3B6C0F,0.0
no_season,DA519FA4-C81C-4948-9894-78FE6AA630AD,0.3169398907103825
no_season,DA8A6A00-02A7-4612-804F-4979693E48A2,0.25
no_season,DA96CE0E-452D-442E-833B-FACE63AE94AF,1.0
no_season,DAAB308C-2EA9-4FDF-8405-D3D78EEE360C,1.0
no_season,DB074AFA-AD51-477D-889D-E2189A0A1391,1.0
no_season,DB6302CF-C1C4-46E8-8EB7-C9E40D0BD8B8,1.0
no_season,DB6547BD-DCE8-4E29-9842-66807349060B,1.0
no_season,DB7541FB-0C59-4614-84A7-BF522218CB9A,1.0
no_season,DB95217E-4CE8-49DB-9845-10D604DDF89B,0.0
no_season,DBC98C30-CDC2-4253-A91C-6A975ADE1F93,1.0
no_season,DBEA806E-19B5-4457-B5C0-5AB67B795AA6,1.0
no_season,DC2D38E6-FB13-46A1-A157-E6C414DB19BF,1.0
no_season,DC3B85DB-71DF-4FE7-BB5D-6CDBD9C43D1C,1.0
no_season,DC4F4F2E-225D-403A-91ED-242897F2A072,0.3333333333333333
no_season,DC55CA61-8BBB-4C8E-AF4E-AC7BFB6CAE9A,0.3333333333333333
no_season,DC69C621-DC68-4DDD-85FA-D8ED4780EE57,1.0
no_season,DC874738-7F86-4DE9-A45A-91604077AF6C,1.0
no_season,DCBD5D44-5387-4948-9C6C-E6C87B06EB35,0.0
no_season,DCCBB7D8-BB2C-44AB-9CBD-B4B08E99536F,1.0
no_season,DCD4EDA4-3778-489A-9A65-4A81FDDF119A,1.0
no_season,DD0A95E5-1A0F-4A65-B85B-4103DA48D1CB,0.3333333333333333
no_season,DD109561-132C-42CA-8394-7B1490990EF2,1.0
no_season,DD3D12DF-6D24-42FC-B7BB-70EC9E5EA060,0.0
no_season,DD3D6CB8-1201-4654-86FB-E363924BB114,0.3333333333333333
no_season,DD466A42-5727-4420-A1B4-22710081661F,1.0
no_season,DD95A50B-E23D-4AA0-9E0F-910B9F04D4AB,0.1346153846153846
no_season,DD9E5A74-C222-4771-8854-8B4E816994AF,1.0
no_season,DDAF4CAF-443A-4D76-9146-5749E0895496,1.0
no_season,DDC1E6D8-E07A-41C4-A6EF-158698F8E350,1.0
no_season,DDDC8231-E0A2-473A-BA85-A690464B04F9,0.3333333333333333
no_season,DDE65D9C-086B-4B80-80DF-0B7D4DF0C309,0.0
no_season,DDEE72BC-1DF3-46AF-8DD8-D74BB7D43000,1.0
no_season,DDF2C441-A3D7-4AB1-93B3-DA26D6DDB5F5,1.0
no_season,DDF41FD4-CD22-45CB-ADCF-CF23F4884E61,0.0
no_season,DE02AC32-4321-4397-9C77-D61134D65154,1.0
no_season,DE161D30-C92C-461E-9411-ED0EF29C3DB6,0.0
no_season,DE3D7AEF-F629-4B2B-925C-97436BFDA4B4,1.0
no_season,DE3EEF11-DF0B-4B7C-8913-9CD64A7ECC7E,1.0
no_season,DE52785A-CE0F-499A-8FEF-B93243C6559C,0.0
no_season,DE6152EA-3F33-4006-8028-F8C1D42E61FA,1.0
no_season,DE677FB9-3CA4-4357-9A9B-1685CFBD69FA,1.0
no_season,DE6A9450-5577-46A6-B6E8-DA8C0ABBFB53,0.07407407407407407
no_season,DE983A98-A04B-4245-837E-3526F9614817,1.0
no_season,DE9A542F-2BB3-442A-9538-8F1763B43EA4,1.0
no_season,DE9F36FE-3D86-49EE-BCC8-06619DE92EED,1.0
no_season,DEA87C6A-E8FB-475A-A75C-5A6A09792FD0,1.0
no_season,DEC32D21-C10C-4A4F-9F20-C16B9B7283E0,0.0
no_season,DED51ADA-CD15-440A-ACAF-661D78620E16,0.3333333333333333
no_season,DEDA3280-2781-4C46-B977-85781C6ADF36,0.0
no_season,DEE7DE1A-4BEB-4496-B9D1-83771C853875,1.0
no_season,DEFFA945-2C77-46CD-AE50-AFE3AE95036A,0.3333333333333333
no_season,DF058C66-E683-44F9-8A13-0F46375A6F8F,0.0
no_season,DF1C1D9F-871B-4A56-9FE0-D3F598CD660A,0.16666666666666666
no_season,DF37D94B-0B5C-4622-8017-E99CF56E2AF1,1.0
no_season,DF3BCFEF-23E3-4854-96EF-BF06A73B2D8B,1.0
no_season,DF4F3A1E-34FC-41A4-95A4-C6B327FD10F8,0.0
no_season,DF5C3220-4F91-4C29-9A82-E952295D5F00,1.0
no_season,DF8620FD-128F-4391-9D04-1E029881656F,0.25
no_season,DF922218-3D7A-47C4-ACFD-6B48E027FB15,1.0
no_season,DFE555AF-1DAA-43D0-9CEE-98737337E15D,1.0
no_season,DFF94E43-57CE-461F-A92E-FDC71FA5AD8A,1.0
no_season,E0140C1D-9240-4A6D-A498-63AB559420B7,0.3333333333333333
no_season,E0288116-91FF-45FF-A99F-93EB46E404DB,1.0
no_season,E02F7612-B582-4B5A-AFAA-D4039E611718,1.0
no_season,E0321D2C-61FA-42A2-8260-4B7A27423DEC,0.4
no_season,E03A15CF-6FEE-405B-97CF-FCB1381F1F08,1.0
no_season,E03B2411-5613-44F9-8054-F331CB1D0260,0.0
no_season,E0581E4C-8BDC-4F81-BB8C-8E17F8E97189,0.4
no_season,E095FE50-B4C1-45A3-9EA1-DD42BB41AA05,1.0
no_season,E1124EB6-549B-4544-9FFA-5790163E7918,0.3333333333333333
no_season,E14D9626-C9D7-4F36-A76F-8BDF2B148447,1.0
no_season,E16FDE63-DA17-47B1-B4AE-6CC834F6BFD3,1.0
